#{"t_start": 1785449606.1822617, "env_id": "None"}
r,l,t
-2.0,1,3.4863
-2.0,1,3.488865
-2.0,1,3.491431
-2.0,1,3.493975
-2.0,1,3.496542
-2.0,1,3.499109
-2.0,1,3.501656
-2.0,1,3.504292
-2.0,1,3.506847
-2.0,1,3.509414
-2.0,1,3.511981
-2.0,1,3.514565
-2.0,1,3.517171
-2.0,1,3.519745
-2.0,1,3.522306
-2.0,1,3.524866
-2.0,1,3.52747
-2.0,1,3.530019
-2.0,1,3.532597
-2.0,1,3.535166
-2.0,1,3.537952
-2.0,1,3.540736
-2.0,1,3.543486
-2.0,1,3.54623
-2.0,1,3.548988
-2.0,1,3.551728
-2.0,1,3.554455
-2.0,1,3.557211
-2.0,1,3.559979
-2.0,1,3.562705
-2.0,1,3.565468
-2.0,1,3.568235
-2.0,1,3.570973
-2.0,1,3.573726
-2.0,1,3.576489
-2.0,1,3.579226
-2.0,1,3.581975
-2.0,1,3.584719
-2.0,1,3.587473
-2.0,1,3.590209
-2.0,1,3.59297
-2.0,1,3.595721
-2.0,1,3.598457
-2.0,1,3.601218
-2.0,1,3.603981
-2.0,1,3.606712
-2.0,1,3.609464
-2.0,1,3.612233
-2.0,1,3.614988
-2.0,1,3.617749
-2.0,1,3.620523
-2.0,1,3.62328
-2.0,1,3.626041
-2.0,1,3.628801
-2.0,1,3.631573
-2.0,1,3.634309
-2.0,1,3.637061
-2.0,1,3.639816
-2.0,1,3.642545
-2.0,1,3.645294
-2.0,1,3.64807
-2.0,1,3.650828
-2.0,1,3.653572
-2.0,1,3.656327
-2.0,1,3.659098
-2.0,1,3.661845
-2.0,1,3.664597
-2.0,1,3.667367
-2.0,1,3.670138
-2.0,1,3.672908
-2.0,1,3.67567
-2.0,1,3.6784
-2.0,1,3.681175
-2.0,1,3.683944
-2.0,1,3.686669
-2.0,1,3.689441
-2.0,1,3.692224
-2.0,1,3.694969
-2.0,1,3.697754
-2.0,1,3.700523
-2.0,1,3.703323
-2.0,1,3.706181
-2.0,1,3.709012
-2.0,1,3.711765
-2.0,1,3.714702
-2.0,1,3.71761
-2.0,1,3.720538
-2.0,1,3.723452
-2.0,1,3.726357
-2.0,1,3.729259
-2.0,1,3.73218
-2.0,1,3.735066
-2.0,1,3.73797
-2.0,1,3.740888
-2.0,1,3.743796
-2.0,1,3.746696
-2.0,1,3.749612
-2.0,1,3.752549
-2.0,1,3.755456
-2.0,1,3.758347
-2.0,1,3.761236
-2.0,1,3.764168
-2.0,1,3.76707
-2.0,1,3.769973
-2.0,1,3.772886
-2.0,1,3.775811
-2.0,1,3.778706
-2.0,1,3.781629
-2.0,1,3.784512
-2.0,1,3.787347
-2.0,1,3.790179
-2.0,1,3.793003
-2.0,1,3.795856
-2.0,1,3.798665
-2.0,1,3.801414
-2.0,1,3.804154
-2.0,1,3.806878
-2.0,1,3.809635
