#{"t_start": 1785358903.1049862, "env_id": "None"}
r,l,t
-2.0,1,18.886747
4.0,1,18.889097
-2.05,2,18.893727
-2.0,1,18.896046
3.75,2,18.900753
-2.0,1,18.903291
4.0,1,18.905678
3.75,2,18.910401
4.0,1,18.912734
-2.05,2,18.917427
4.0,1,18.919775
4.0,1,18.922167
4.0,1,18.924481
-2.05,2,18.929161
4.0,1,18.93148
-2.0,1,18.933748
3.75,2,18.938529
4.0,1,18.940975
4.0,1,18.943279
4.0,1,18.945595
-2.0,1,18.94793
3.75,2,18.9526
-2.0,1,18.954908
4.0,1,18.957263
4.0,1,18.959567
4.0,1,18.961881
-2.05,2,18.966457
4.0,1,18.968806
4.0,1,18.971202
-2.0,1,18.973441
4.0,1,18.975853
-2.0,1,18.978104
4.0,1,18.980443
4.0,1,18.982795
4.0,1,18.985151
-2.0,1,18.987473
3.75,2,18.992169
4.0,1,18.994498
4.0,1,18.996871
4.0,1,18.999217
-2.0,1,19.001538
4.0,1,19.003865
-2.0,1,19.006125
-2.0,1,19.008443
4.0,1,19.010795
-2.0,1,19.013097
-2.0,1,19.01543
-2.0,1,19.017817
4.0,1,19.02021
4.0,1,19.022576
3.75,2,19.027198
4.0,1,19.029455
3.75,2,19.03413
4.0,1,19.036468
3.75,2,19.041165
3.75,2,19.04589
4.0,1,19.048217
3.75,2,19.052825
4.0,1,19.055196
3.75,2,19.059799
4.0,1,19.062168
-2.0,1,19.064502
3.75,2,19.069207
-2.0,1,19.071446
-2.05,2,19.076067
3.75,2,19.080682
3.75,2,19.085288
4.0,1,19.087584
3.75,2,19.092295
4.0,1,19.094609
-2.0,1,19.096904
4.0,1,19.099244
-2.05,2,19.10384
3.75,2,19.108532
-2.0,1,19.110754
4.0,1,19.113106
3.75,2,19.117757
3.75,2,19.122332
-2.0,1,19.124568
3.75,2,19.129282
3.75,2,19.133948
4.0,1,19.136396
4.0,1,19.138703
3.75,2,19.14338
4.0,1,19.145629
3.75,2,19.150379
4.0,1,19.15273
4.0,1,19.155021
-2.0,1,19.157356
3.75,2,19.162012
4.0,1,19.164289
-2.05,2,19.168961
4.0,1,19.171339
4.0,1,19.173655
4.0,1,19.175969
3.75,2,19.180562
4.0,1,19.182895
4.0,1,19.185231
-2.0,1,19.187546
3.75,2,19.192243
4.0,1,19.194576
3.75,2,19.199216
4.0,1,19.201496
-2.0,1,19.203802
3.75,2,19.208534
-2.05,2,19.213174
3.75,2,19.21793
4.0,1,19.22024
-2.0,1,19.222604
3.75,2,19.227247
-2.0,1,19.229553
3.75,2,19.234251
3.75,2,19.238893
3.75,2,19.243489
3.75,2,19.248147
4.0,1,19.250505
3.75,2,19.255207
3.75,2,19.259871
4.0,1,19.262255
3.75,2,19.266877
4.0,1,19.269238
-2.0,1,19.271444
3.75,2,19.276152
-2.0,1,19.278415
3.75,2,19.283117
3.75,2,19.287747
3.75,2,19.292434
4.0,1,19.294757
4.0,1,19.297084
4.0,1,19.29935
-2.0,1,19.301683
-2.0,1,19.303955
3.75,2,19.308573
-2.0,1,19.310899
4.0,1,19.313215
-2.05,2,19.31783
4.0,1,19.32013
-2.0,1,19.322464
-2.0,1,19.324782
3.75,2,19.329497
4.0,1,19.331794
4.0,1,19.334127
4.0,1,19.336463
3.75,2,19.341094
-2.0,1,19.343357
4.0,1,19.345699
-2.0,1,19.347958
4.0,1,19.350384
3.75,2,19.355003
4.0,1,19.357357
3.75,2,19.362093
3.75,2,19.366724
-2.0,1,19.369038
3.75,2,19.373707
3.75,2,19.378375
4.0,1,19.380692
3.75,2,19.385319
3.75,2,19.389994
4.0,1,19.392288
4.0,1,19.394595
3.75,2,19.399227
3.75,2,19.403855
3.75,2,19.408459
3.75,2,19.41309
-2.0,1,19.415334
-2.0,1,19.417725
-2.05,2,19.42239
-2.0,1,19.424734
3.75,2,19.429468
-2.05,2,19.43412
3.75,2,19.438813
3.75,2,19.443299
4.0,1,19.445567
-2.0,1,19.447826
-2.05,2,19.452465
4.0,1,19.454854
3.75,2,19.459298
3.75,2,19.463763
-2.05,2,19.468364
3.75,2,19.473047
3.75,2,19.477727
3.75,2,19.482334
-2.0,1,19.484625
-2.0,1,19.486936
-2.0,1,19.489225
4.0,1,19.491658
-2.0,1,19.493944
4.0,1,19.496305
3.75,2,19.501042
4.0,1,19.503406
-2.0,1,19.505701
-2.05,2,19.51035
-2.05,2,19.514993
4.0,1,19.517344
-2.05,2,19.522031
4.0,1,19.524366
4.0,1,19.526716
-2.05,2,19.531312
4.0,1,19.533704
4.0,1,19.536056
-2.0,1,19.538392
4.0,1,19.54076
3.75,2,19.545411
3.75,2,19.550083
-2.0,1,19.55236
-2.0,1,19.554721
4.0,1,19.557141
4.0,1,19.559441
-2.0,1,19.561746
3.75,2,19.566432
3.75,2,19.571118
3.75,2,19.575775
4.0,1,19.578113
4.0,1,19.580491
4.0,1,19.582828
3.75,2,19.587473
3.75,2,19.592209
4.0,1,19.5946
3.75,2,19.599241
3.75,2,19.60385
-2.05,2,19.608598
-2.05,2,19.613208
4.0,1,19.615562
4.0,1,19.617913
3.75,2,19.622595
3.75,2,19.627205
4.0,1,19.629567
-2.0,1,19.631783
-2.0,1,19.634163
-2.0,1,19.636447
4.0,1,19.638819
-2.0,1,19.641094
-2.0,1,19.643372
-2.05,2,19.648045
-2.0,1,19.650358
4.0,1,19.652696
4.0,1,19.655072
-2.0,1,19.657353
-2.0,1,19.659636
3.75,2,19.664358
-2.0,1,19.666693
3.75,2,19.671353
3.75,2,19.676051
4.0,1,19.678416
3.75,2,39.017741
3.75,2,39.024149
3.75,2,39.030261
4.0,1,39.032964
3.75,2,39.040035
5.75,2,39.045681
-5.25,18,39.094757
4.0,1,39.097423
-5.25,18,39.144809
-4.05,10,39.170199
-2.8,5,39.182863
-2.0,1,39.185452
4.0,1,39.188012
4.0,1,39.19067
5.75,2,39.195881
-2.05,2,39.201053
6.0,1,39.20374
-3.55,8,39.22434
-3.55,8,39.245133
-2.05,2,39.25031
-5.25,18,39.29815
-5.25,18,39.346081
-2.0,1,39.348629
6.0,1,39.351232
-5.55,16,39.394193
-5.25,18,39.442261
5.75,2,39.447492
-2.0,1,39.450102
-5.25,18,39.497173
-2.55,4,39.507903
-3.8,9,39.531633
6.0,1,39.534209
6.0,1,39.537099
-2.05,2,39.542392
-5.25,18,39.588175
4.0,1,39.590689
-5.25,18,39.639768
6.0,1,39.642458
-3.3,7,39.661043
4.0,1,39.66376
6.0,1,39.666454
-2.3,3,39.674668
-2.0,1,39.677413
6.0,1,39.680132
3.75,2,39.685567
4.0,1,39.688365
5.75,2,39.693821
4.0,1,39.69652
3.75,2,39.702002
-2.55,4,39.712558
3.75,2,39.717971
5.75,2,39.723397
4.0,1,39.726416
-2.05,2,39.732131
3.75,2,39.737664
4.0,1,39.740495
5.75,2,39.745843
5.75,2,39.751139
5.75,2,39.756612
-3.3,7,39.775659
-5.25,18,39.823947
-2.3,3,39.832106
4.0,1,39.834858
5.75,2,39.840599
-2.05,2,39.84606
3.75,2,39.851564
-2.05,2,39.857188
3.75,2,39.862484
-2.3,3,39.870856
4.0,1,39.873666
4.0,1,39.876329
-5.8,17,39.922511
-5.05,14,39.961572
-3.05,6,39.977471
6.0,1,39.980053
4.0,1,39.982655
4.0,1,39.985261
4.0,1,39.987914
6.0,1,39.990519
4.0,1,39.993058
4.0,1,39.995621
4.0,1,39.998197
-5.25,18,40.045753
-3.3,7,40.063847
3.75,2,40.069113
-3.3,7,40.087433
-3.05,6,40.102955
-5.25,18,40.150356
-5.25,18,40.197387
3.75,2,40.202552
4.0,1,40.205188
-2.3,3,40.212879
4.0,1,40.215549
-2.05,2,40.220793
6.0,1,40.223463
-3.05,6,40.239002
4.0,1,40.241684
-5.25,18,40.288052
3.75,2,40.293736
-5.25,18,40.340966
2.4,17,60.693983
4.0,1,60.698488
5.4,5,60.723552
3.75,2,60.731231
4.7,7,60.757153
6.0,1,60.760427
3.75,2,60.767149
3.75,2,60.773811
